x-axis,1
-3.36000E-06,-7.69522617E-03
-3.35000E-06,-8.82587943E-03
-3.34000E-06,-9.22788947E-03
-3.33000E-06,-9.30326636E-03
-3.32000E-06,-9.70527640E-03
-3.31000E-06,-10.08216082E-03
-3.30000E-06,-9.68015078E-03
-3.29000E-06,-9.27814073E-03
-3.28000E-06,-8.87613068E-03
-3.27000E-06,-8.09723622E-03
-3.26000E-06,-7.67010055E-03
-3.25000E-06,-6.89120608E-03
-3.24000E-06,-6.06206036E-03
-3.23000E-06,-5.66005032E-03
-3.22000E-06,-5.60979906E-03
-3.21000E-06,-5.28316590E-03
-3.20000E-06,-5.28316590E-03
-3.19000E-06,-6.06206036E-03
-3.18000E-06,-6.81582920E-03
-3.17000E-06,-7.26809050E-03
-3.16000E-06,-8.47412064E-03
-3.15000E-06,-9.27814073E-03
-3.14000E-06,-9.70527640E-03
-3.13000E-06,-10.08216082E-03
-3.12000E-06,-10.50929650E-03
-3.11000E-06,-10.88618091E-03
-3.10000E-06,-10.88618091E-03
-3.09000E-06,-10.83592966E-03
-3.08000E-06,-9.62989952E-03
-3.07000E-06,-9.30326636E-03
-3.06000E-06,-8.42386938E-03
-3.05000E-06,-7.67010055E-03
-3.04000E-06,-6.89120608E-03
-3.03000E-06,-6.06206036E-03
-3.02000E-06,-5.68517594E-03
-3.01000E-06,-5.71030157E-03
-3.00000E-06,-6.08718599E-03
-2.99000E-06,-6.86608045E-03
-2.98000E-06,-7.26809050E-03
-2.97000E-06,-7.67010055E-03
-2.96000E-06,-8.49924627E-03
-2.95000E-06,-9.32839199E-03
-2.94000E-06,-10.88618091E-03
-2.93000E-06,-11.28819096E-03
-2.92000E-06,-11.69020100E-03
-2.91000E-06,-11.31331659E-03
-2.90000E-06,-11.31331659E-03
-2.89000E-06,-11.23793970E-03
-2.88000E-06,-10.48417087E-03
-2.87000E-06,-9.68015078E-03
-2.86000E-06,-8.87613068E-03
-2.85000E-06,-7.69522617E-03
-2.84000E-06,-7.26809050E-03
-2.83000E-06,-6.86608045E-03
-2.82000E-06,-6.46407041E-03
-2.81000E-06,-6.08718599E-03
-2.80000E-06,-6.48919604E-03
-2.79000E-06,-6.89120608E-03
-2.78000E-06,-8.02185934E-03
-2.77000E-06,-8.47412064E-03
-2.76000E-06,-8.87613068E-03
-2.75000E-06,-9.70527640E-03
-2.74000E-06,-10.88618091E-03
-2.73000E-06,-11.28819096E-03
-2.72000E-06,-12.09221105E-03
-2.71000E-06,-11.69020100E-03
-2.70000E-06,-11.69020100E-03
-2.69000E-06,-10.88618091E-03
-2.68000E-06,-10.88618091E-03
-2.67000E-06,-9.70527640E-03
-2.66000E-06,-8.87613068E-03
-2.65000E-06,-8.07211059E-03
-2.64000E-06,-7.67010055E-03
-2.63000E-06,-6.89120608E-03
-2.62000E-06,-6.46407041E-03
-2.61000E-06,-6.48919604E-03
-2.60000E-06,-6.89120608E-03
-2.59000E-06,-7.26809050E-03
-2.58000E-06,-7.67010055E-03
-2.57000E-06,-8.87613068E-03
-2.56000E-06,-9.30326636E-03
-2.55000E-06,-10.48417087E-03
-2.54000E-06,-10.91130654E-03
-2.53000E-06,-11.63994975E-03
-2.52000E-06,-11.71532663E-03
-2.51000E-06,-11.69020100E-03
-2.50000E-06,-11.69020100E-03
-2.49000E-06,-11.23793970E-03
-2.48000E-06,-10.48417087E-03
-2.47000E-06,-9.68015078E-03
-2.46000E-06,-8.87613068E-03
-2.45000E-06,-8.07211059E-03
-2.44000E-06,-7.26809050E-03
-2.43000E-06,-6.86608045E-03
-2.42000E-06,-6.86608045E-03
-2.41000E-06,-6.46407041E-03
-2.40000E-06,-6.86608045E-03
-2.39000E-06,-6.91633171E-03
-2.38000E-06,-8.07211059E-03
-2.37000E-06,-8.47412064E-03
-2.36000E-06,-9.27814073E-03
-2.35000E-06,-10.08216082E-03
-2.34000E-06,-11.23793970E-03
-2.33000E-06,-11.28819096E-03
-2.32000E-06,-11.69020100E-03
-2.31000E-06,-11.71532663E-03
-2.30000E-06,-11.31331659E-03
-2.29000E-06,-10.88618091E-03
-2.28000E-06,-10.08216082E-03
-2.27000E-06,-9.70527640E-03
-2.26000E-06,-8.87613068E-03
-2.25000E-06,-7.69522617E-03
-2.24000E-06,-7.26809050E-03
-2.23000E-06,-6.89120608E-03
-2.22000E-06,-6.08718599E-03
-2.21000E-06,-6.46407041E-03
-2.20000E-06,-6.48919604E-03
-2.19000E-06,-6.89120608E-03
-2.18000E-06,-7.67010055E-03
-2.17000E-06,-8.47412064E-03
-2.16000E-06,-9.30326636E-03
-2.15000E-06,-9.70527640E-03
-2.14000E-06,-10.88618091E-03
-2.13000E-06,-10.91130654E-03
-2.12000E-06,-11.31331659E-03
-2.11000E-06,-11.31331659E-03
-2.10000E-06,-11.31331659E-03
-2.09000E-06,-10.88618091E-03
-2.08000E-06,-10.13241208E-03
-2.07000E-06,-9.70527640E-03
-2.06000E-06,-8.82587943E-03
-2.05000E-06,-7.69522617E-03
-2.04000E-06,-7.26809050E-03
-2.03000E-06,-6.48919604E-03
-2.02000E-06,-6.81582920E-03
-2.01000E-06,-5.68517594E-03
-2.00000E-06,-6.46407041E-03
-1.99000E-06,-6.48919604E-03
-1.98000E-06,-7.67010055E-03
-1.97000E-06,-8.07211059E-03
-1.96000E-06,-8.87613068E-03
-1.95000E-06,-9.70527640E-03
-1.94000E-06,-10.48417087E-03
-1.93000E-06,-11.23793970E-03
-1.92000E-06,-11.28819096E-03
-1.91000E-06,-11.71532663E-03
-1.90000E-06,-11.28819096E-03
-1.89000E-06,-11.23793970E-03
-1.88000E-06,-10.10728645E-03
-1.87000E-06,-9.30326636E-03
-1.86000E-06,-8.49924627E-03
-1.85000E-06,-7.69522617E-03
-1.84000E-06,-7.26809050E-03
-1.83000E-06,-6.81582920E-03
-1.82000E-06,-5.98668348E-03
-1.81000E-06,-5.66005032E-03
-1.80000E-06,-6.06206036E-03
-1.79000E-06,-6.86608045E-03
-1.78000E-06,-7.26809050E-03
-1.77000E-06,-8.02185934E-03
-1.76000E-06,-8.87613068E-03
-1.75000E-06,-9.70527640E-03
-1.74000E-06,-10.10728645E-03
-1.73000E-06,-10.43391961E-03
-1.72000E-06,-10.91130654E-03
-1.71000E-06,-10.91130654E-03
-1.70000E-06,-11.28819096E-03
-1.69000E-06,-10.88618091E-03
-1.68000E-06,-10.08216082E-03
-1.67000E-06,-8.87613068E-03
-1.66000E-06,-8.07211059E-03
-1.65000E-06,-6.89120608E-03
-1.64000E-06,-6.86608045E-03
-1.63000E-06,-5.68517594E-03
-1.62000E-06,-5.68517594E-03
-1.61000E-06,-4.88115585E-03
-1.60000E-06,-5.66005032E-03
-1.59000E-06,-6.06206036E-03
-1.58000E-06,-6.86608045E-03
-1.57000E-06,-7.61984929E-03
-1.56000E-06,-8.09723622E-03
-1.55000E-06,-8.87613068E-03
-1.54000E-06,-9.70527640E-03
-1.53000E-06,-10.83592966E-03
-1.52000E-06,-10.88618091E-03
-1.51000E-06,-10.91130654E-03
-1.50000E-06,-10.48417087E-03
-1.49000E-06,-10.08216082E-03
-1.48000E-06,-9.70527640E-03
-1.47000E-06,-8.87613068E-03
-1.46000E-06,-8.42386938E-03
-1.45000E-06,-7.26809050E-03
-1.44000E-06,-6.41381915E-03
-1.43000E-06,-5.66005032E-03
-1.42000E-06,-5.25804027E-03
-1.41000E-06,-4.88115585E-03
-1.40000E-06,-4.88115585E-03
-1.39000E-06,-5.66005032E-03
-1.38000E-06,-5.71030157E-03
-1.37000E-06,-7.26809050E-03
-1.36000E-06,-7.67010055E-03
-1.35000E-06,-8.49924627E-03
-1.34000E-06,-9.62989952E-03
-1.33000E-06,-10.08216082E-03
-1.32000E-06,-9.70527640E-03
-1.31000E-06,-10.48417087E-03
-1.30000E-06,-10.08216082E-03
-1.29000E-06,-10.00678394E-03
-1.28000E-06,-8.87613068E-03
-1.27000E-06,-8.07211059E-03
-1.26000E-06,-7.67010055E-03
-1.25000E-06,-6.46407041E-03
-1.24000E-06,-6.06206036E-03
-1.23000E-06,-4.88115585E-03
-1.22000E-06,-4.40376892E-03
-1.21000E-06,-3.65000009E-03
-1.20000E-06,-3.67512571E-03
-1.19000E-06,-4.05201013E-03
-1.18000E-06,-4.85603022E-03
-1.17000E-06,-5.68517594E-03
-1.16000E-06,-6.86608045E-03
-1.15000E-06,-7.67010055E-03
-1.14000E-06,-8.47412064E-03
-1.13000E-06,-8.87613068E-03
-1.12000E-06,-9.27814073E-03
-1.11000E-06,-9.68015078E-03
-1.10000E-06,-9.27814073E-03
-1.09000E-06,-8.87613068E-03
-1.08000E-06,-8.09723622E-03
-1.07000E-06,-7.67010055E-03
-1.06000E-06,-6.86608045E-03
-1.05000E-06,-5.68517594E-03
-1.04000E-06,-5.28316590E-03
-1.03000E-06,-4.07713576E-03
-1.02000E-06,-3.62487446E-03
-1.01000E-06,-2.44396995E-03
-1.00000E-06,-2.41884432E-03
-990.00E-09,-2.41884432E-03
-980.00E-09,-3.24799004E-03
-970.00E-09,-4.45402018E-03
-960.00E-09,-5.28316590E-03
-950.00E-09,-6.06206036E-03
-940.00E-09,-7.26809050E-03
-930.00E-09,-7.67010055E-03
-920.00E-09,-8.09723622E-03
-910.00E-09,-8.07211059E-03
-900.00E-09,-8.02185934E-03
-890.00E-09,-7.69522617E-03
-880.00E-09,-6.89120608E-03
-870.00E-09,-6.81582920E-03
-860.00E-09,-5.25804027E-03
-850.00E-09,-4.85603022E-03
-840.00E-09,-3.67512571E-03
-830.00E-09,-2.82085437E-03
-820.00E-09,-2.01683427E-03
-810.00E-09,+721.85916E-06
-800.00E-09,+772.11042E-06
-790.00E-09,+772.11042E-06
-780.00E-09,-433.91972E-06
-770.00E-09,-1.63994986E-03
-760.00E-09,-2.89623125E-03
-750.00E-09,-3.24799004E-03
-740.00E-09,-4.47914581E-03
-730.00E-09,-4.85603022E-03
-720.00E-09,-5.66005032E-03
-710.00E-09,-6.01180911E-03
-700.00E-09,-5.68517594E-03
-690.00E-09,-5.28316590E-03
-680.00E-09,-4.47914581E-03
-670.00E-09,-4.40376892E-03
-660.00E-09,-3.62487446E-03
-650.00E-09,-2.44396995E-03
-640.00E-09,-1.23793981E-03
-630.00E-09,+370.10037E-06
-620.00E-09,+2.38015060E-03
-610.00E-09,+4.39020083E-03
-600.00E-09,+5.94798976E-03
-590.00E-09,+5.54597971E-03
-580.00E-09,+4.39020083E-03
-570.00E-09,+2.78216065E-03
-560.00E-09,+1.57613051E-03
-550.00E-09,+721.85916E-06
-540.00E-09,-835.92976E-06
-530.00E-09,-1.63994986E-03
-520.00E-09,-2.04195990E-03
-510.00E-09,-2.44396995E-03
-500.00E-09,-2.84597999E-03
-490.00E-09,-2.04195990E-03
-480.00E-09,-2.04195990E-03
-470.00E-09,-1.23793981E-03
-460.00E-09,-810.80414E-06
-450.00E-09,+1.12386921E-03
-440.00E-09,+1.97814056E-03
-430.00E-09,+4.01331641E-03
-420.00E-09,+6.42537669E-03
-410.00E-09,+9.61633143E-03
-400.00E-09,+11.62638166E-03
-390.00E-09,+11.22437161E-03
-380.00E-09,+10.01834148E-03
-370.00E-09,+8.00829125E-03
-360.00E-09,+6.75200985E-03
-350.00E-09,+5.19422092E-03
-340.00E-09,+3.93793953E-03
-330.00E-09,+3.18417070E-03
-320.00E-09,+2.38015060E-03
-310.00E-09,+2.00326619E-03
-300.00E-09,+2.00326619E-03
-290.00E-09,+2.00326619E-03
-280.00E-09,+2.78216065E-03
-270.00E-09,+3.13391944E-03
-260.00E-09,+3.93793953E-03
-250.00E-09,+4.81733651E-03
-240.00E-09,+5.99824102E-03
-230.00E-09,+8.00829125E-03
-220.00E-09,+10.44547715E-03
-210.00E-09,+14.03844194E-03
-200.00E-09,+16.04849217E-03
-190.00E-09,+15.64648212E-03
-180.00E-09,+14.03844194E-03
-170.00E-09,+12.78216054E-03
-160.00E-09,+10.77211031E-03
-150.00E-09,+9.16407013E-03
-140.00E-09,+7.60628120E-03
-130.00E-09,+6.40025106E-03
-120.00E-09,+5.99824102E-03
-110.00E-09,+5.59623097E-03
-100.00E-09,+5.19422092E-03
-90.00E-09,+5.59623097E-03
-80.00E-09,+5.94798976E-03
-70.00E-09,+6.02336664E-03
-60.00E-09,+6.82738674E-03
-50.00E-09,+8.36005004E-03
-40.00E-09,+9.21432138E-03
-30.00E-09,+10.84748720E-03
-20.00E-09,+13.63643189E-03
-10.00E-09,+16.04849217E-03
-0.0E+00,+17.65653235E-03
+10.00E-09,+17.60628109E-03
+20.00E-09,+15.64648212E-03
+30.00E-09,+13.58618063E-03
+40.00E-09,+12.43040175E-03
+50.00E-09,+10.42035152E-03
+60.00E-09,+9.21432138E-03
+70.00E-09,+8.36005004E-03
+80.00E-09,+7.20427115E-03
+90.00E-09,+7.20427115E-03
+100.00E-09,+6.80226111E-03
+110.00E-09,+7.20427115E-03
+120.00E-09,+7.22939678E-03
+130.00E-09,+7.60628120E-03
+140.00E-09,+8.41030129E-03
+150.00E-09,+8.81231134E-03
+160.00E-09,+10.42035152E-03
+170.00E-09,+11.62638166E-03
+180.00E-09,+13.63643189E-03
+190.00E-09,+15.26959770E-03
+200.00E-09,+16.40025096E-03
+210.00E-09,+15.64648212E-03
+220.00E-09,+14.03844194E-03
+230.00E-09,+12.78216054E-03
+240.00E-09,+11.17412036E-03
+250.00E-09,+9.61633143E-03
+260.00E-09,+7.65653246E-03
+270.00E-09,+7.95803999E-03
+280.00E-09,+6.42537669E-03
+290.00E-09,+6.02336664E-03
+300.00E-09,+5.99824102E-03
+310.00E-09,+5.99824102E-03
+320.00E-09,+6.80226111E-03
+330.00E-09,+7.20427115E-03
+340.00E-09,+7.60628120E-03
+350.00E-09,+8.41030129E-03
+360.00E-09,+8.81231134E-03
+370.00E-09,+10.42035152E-03
+380.00E-09,+11.24949724E-03
+390.00E-09,+12.78216054E-03
+400.00E-09,+12.83241180E-03
+410.00E-09,+12.05351733E-03
+420.00E-09,+10.82236157E-03
+430.00E-09,+9.61633143E-03
+440.00E-09,+8.00829125E-03
+450.00E-09,+6.80226111E-03
+460.00E-09,+5.21934655E-03
+470.00E-09,+4.79221088E-03
+480.00E-09,+4.39020083E-03
+490.00E-09,+3.93793953E-03
+500.00E-09,+3.58618074E-03
+510.00E-09,+4.33994958E-03
+520.00E-09,+4.74195962E-03
+530.00E-09,+5.14396967E-03
+540.00E-09,+5.19422092E-03
+550.00E-09,+5.99824102E-03
+560.00E-09,+6.80226111E-03
+570.00E-09,+7.95803999E-03
+580.00E-09,+8.43542692E-03
+590.00E-09,+8.41030129E-03
+600.00E-09,+8.81231134E-03
+610.00E-09,+8.36005004E-03
+620.00E-09,+6.40025106E-03
+630.00E-09,+5.21934655E-03
+640.00E-09,+4.33994958E-03
+650.00E-09,+3.18417070E-03
+660.00E-09,+2.38015060E-03
+670.00E-09,+1.97814056E-03
+680.00E-09,+797.23605E-06
+690.00E-09,+772.11042E-06
+700.00E-09,+370.10037E-06
+710.00E-09,+1.17412047E-03
+720.00E-09,+1.57613051E-03
+730.00E-09,+1.97814056E-03
+740.00E-09,+2.38015060E-03
+750.00E-09,+3.20929632E-03
+760.00E-09,+3.58618074E-03
+770.00E-09,+4.33994958E-03
+780.00E-09,+4.79221088E-03
+790.00E-09,+5.19422092E-03
+800.00E-09,+4.71683400E-03
+810.00E-09,+4.33994958E-03
+820.00E-09,+3.10879381E-03
+830.00E-09,+1.97814056E-03
+840.00E-09,+1.17412047E-03
+850.00E-09,+319.84912E-06
+860.00E-09,-1.21281418E-03
+870.00E-09,-1.63994986E-03
+880.00E-09,-2.41884432E-03
+890.00E-09,-2.89623125E-03
+900.00E-09,-2.82085437E-03
+910.00E-09,-1.69020111E-03
+920.00E-09,-1.63994986E-03
+930.00E-09,-886.18102E-06
+940.00E-09,-433.91972E-06
+950.00E-09,+319.84912E-06
+960.00E-09,+370.10037E-06
+970.00E-09,+1.17412047E-03
+980.00E-09,+1.52587926E-03
+990.00E-09,+1.57613051E-03
+1.00000E-06,+1.52587926E-03
+1.01000E-06,+721.85916E-06
+1.02000E-06,-82.16093E-06
+1.03000E-06,-886.18102E-06
+1.04000E-06,-2.41884432E-03
+1.05000E-06,-2.49422120E-03
+1.06000E-06,-3.62487446E-03
+1.07000E-06,-4.05201013E-03
+1.08000E-06,-4.50427143E-03
+1.09000E-06,-4.50427143E-03
+1.10000E-06,-5.25804027E-03
+1.11000E-06,-4.85603022E-03
+1.12000E-06,-4.47914581E-03
+1.13000E-06,-3.29824130E-03
+1.14000E-06,-2.44396995E-03
+1.15000E-06,-2.04195990E-03
+1.16000E-06,-1.63994986E-03
+1.17000E-06,-1.28819107E-03
+1.18000E-06,-1.23793981E-03
+1.19000E-06,-484.17097E-06
+1.20000E-06,-1.23793981E-03
+1.21000E-06,-1.69020111E-03
+1.22000E-06,-2.84597999E-03
+1.23000E-06,-4.00175888E-03
+1.24000E-06,-4.10226139E-03
+1.25000E-06,-5.25804027E-03
+1.26000E-06,-5.68517594E-03
+1.27000E-06,-6.46407041E-03
+1.28000E-06,-6.89120608E-03
+1.29000E-06,-7.26809050E-03
+1.30000E-06,-7.26809050E-03
+1.31000E-06,-6.89120608E-03
+1.32000E-06,-6.08718599E-03
+1.33000E-06,-6.01180911E-03
+1.34000E-06,-5.20778901E-03
+1.35000E-06,-4.40376892E-03
+1.36000E-06,-3.32336692E-03
+1.37000E-06,-3.22286441E-03
+1.38000E-06,-2.84597999E-03
+1.39000E-06,-2.82085437E-03
+1.40000E-06,-3.29824130E-03
+1.41000E-06,-3.65000009E-03
+1.42000E-06,-4.45402018E-03
+1.43000E-06,-5.66005032E-03
+1.44000E-06,-6.46407041E-03
+1.45000E-06,-7.26809050E-03
+1.46000E-06,-7.67010055E-03
+1.47000E-06,-8.47412064E-03
+1.48000E-06,-8.87613068E-03
+1.49000E-06,-9.27814073E-03
+1.50000E-06,-9.27814073E-03
+1.51000E-06,-8.42386938E-03
+1.52000E-06,-8.09723622E-03
+1.53000E-06,-7.29321613E-03
+1.54000E-06,-6.46407041E-03
+1.55000E-06,-5.68517594E-03
+1.56000E-06,-4.85603022E-03
+1.57000E-06,-4.85603022E-03
+1.58000E-06,-4.45402018E-03
+1.59000E-06,-4.47914581E-03
+1.60000E-06,-4.85603022E-03
+1.61000E-06,-4.88115585E-03
+1.62000E-06,-6.01180911E-03
+1.63000E-06,-6.46407041E-03
+1.64000E-06,-7.29321613E-03
+1.65000E-06,-8.42386938E-03
+1.66000E-06,-8.90125631E-03
+1.67000E-06,-9.68015078E-03
+1.68000E-06,-9.70527640E-03
+1.69000E-06,-10.10728645E-03
+1.70000E-06,-10.08216082E-03
+1.71000E-06,-9.62989952E-03
+1.72000E-06,-8.49924627E-03
+1.73000E-06,-8.87613068E-03
+1.74000E-06,-8.07211059E-03
+1.75000E-06,-6.48919604E-03
+1.76000E-06,-6.01180911E-03
+1.77000E-06,-5.68517594E-03
+1.78000E-06,-4.90628148E-03
+1.79000E-06,-5.28316590E-03
+1.80000E-06,-5.66005032E-03
+1.81000E-06,-6.06206036E-03
+1.82000E-06,-6.89120608E-03
+1.83000E-06,-7.61984929E-03
+1.84000E-06,-8.09723622E-03
+1.85000E-06,-9.27814073E-03
+1.86000E-06,-10.43391961E-03
+1.87000E-06,-10.48417087E-03
+1.88000E-06,-11.23793970E-03
+1.89000E-06,-10.88618091E-03
+1.90000E-06,-10.91130654E-03
+1.91000E-06,-10.43391961E-03
+1.92000E-06,-9.68015078E-03
+1.93000E-06,-8.90125631E-03
+1.94000E-06,-8.87613068E-03
+1.95000E-06,-7.67010055E-03
+1.96000E-06,-6.86608045E-03
+1.97000E-06,-6.08718599E-03
+1.98000E-06,-6.06206036E-03
+1.99000E-06,-6.06206036E-03
+2.00000E-06,-6.08718599E-03
+2.01000E-06,-6.46407041E-03
+2.02000E-06,-7.26809050E-03
+2.03000E-06,-8.07211059E-03
+2.04000E-06,-9.62989952E-03
+2.05000E-06,-9.70527640E-03
+2.06000E-06,-10.48417087E-03
+2.07000E-06,-10.88618091E-03
+2.08000E-06,-11.31331659E-03
+2.09000E-06,-11.28819096E-03
+2.10000E-06,-11.31331659E-03
+2.11000E-06,-10.50929650E-03
+2.12000E-06,-10.43391961E-03
+2.13000E-06,-10.03190957E-03
+2.14000E-06,-8.90125631E-03
+2.15000E-06,-8.07211059E-03
+2.16000E-06,-7.26809050E-03
+2.17000E-06,-7.26809050E-03
+2.18000E-06,-6.81582920E-03
+2.19000E-06,-6.06206036E-03
+2.20000E-06,-6.46407041E-03
+2.21000E-06,-6.89120608E-03
+2.22000E-06,-8.07211059E-03
+2.23000E-06,-8.47412064E-03
+2.24000E-06,-8.90125631E-03
+2.25000E-06,-10.10728645E-03
+2.26000E-06,-10.91130654E-03
+2.27000E-06,-11.28819096E-03
+2.28000E-06,-11.31331659E-03
+2.29000E-06,-11.71532663E-03
+2.30000E-06,-11.69020100E-03
+2.31000E-06,-11.28819096E-03
+2.32000E-06,-10.88618091E-03
+2.33000E-06,-9.68015078E-03
+2.34000E-06,-8.90125631E-03
+2.35000E-06,-8.07211059E-03
+2.36000E-06,-7.67010055E-03
+2.37000E-06,-6.89120608E-03
+2.38000E-06,-6.86608045E-03
+2.39000E-06,-6.08718599E-03
+2.40000E-06,-7.21783924E-03
+2.41000E-06,-6.91633171E-03
+2.42000E-06,-7.69522617E-03
+2.43000E-06,-8.49924627E-03
+2.44000E-06,-9.27814073E-03
+2.45000E-06,-10.10728645E-03
+2.46000E-06,-11.23793970E-03
+2.47000E-06,-11.69020100E-03
+2.48000E-06,-11.71532663E-03
+2.49000E-06,-12.04195980E-03
+2.50000E-06,-11.63994975E-03
+2.51000E-06,-11.63994975E-03
+2.52000E-06,-10.13241208E-03
+2.53000E-06,-10.08216082E-03
+2.54000E-06,-9.27814073E-03
+2.55000E-06,-8.42386938E-03
+2.56000E-06,-8.02185934E-03
+2.57000E-06,-6.48919604E-03
+2.58000E-06,-6.81582920E-03
+2.59000E-06,-6.48919604E-03
+2.60000E-06,-6.86608045E-03
+2.61000E-06,-7.26809050E-03
+2.62000E-06,-8.07211059E-03
+2.63000E-06,-8.82587943E-03
+2.64000E-06,-9.30326636E-03
+2.65000E-06,-10.43391961E-03
+2.66000E-06,-10.88618091E-03
+2.67000E-06,-11.28819096E-03
+2.68000E-06,-11.69020100E-03
+2.69000E-06,-11.69020100E-03
+2.70000E-06,-11.69020100E-03
+2.71000E-06,-11.23793970E-03
+2.72000E-06,-10.48417087E-03
+2.73000E-06,-9.70527640E-03
+2.74000E-06,-9.22788947E-03
+2.75000E-06,-8.47412064E-03
+2.76000E-06,-7.26809050E-03
+2.77000E-06,-6.89120608E-03
+2.78000E-06,-6.46407041E-03
+2.79000E-06,-6.48919604E-03
+2.80000E-06,-6.48919604E-03
+2.81000E-06,-7.29321613E-03
+2.82000E-06,-7.29321613E-03
+2.83000E-06,-8.09723622E-03
+2.84000E-06,-9.62989952E-03
+2.85000E-06,-10.08216082E-03
+2.86000E-06,-10.50929650E-03
+2.87000E-06,-10.88618091E-03
+2.88000E-06,-11.69020100E-03
+2.89000E-06,-11.28819096E-03
+2.90000E-06,-11.28819096E-03
+2.91000E-06,-11.28819096E-03
+2.92000E-06,-10.48417087E-03
+2.93000E-06,-9.62989952E-03
+2.94000E-06,-8.90125631E-03
+2.95000E-06,-7.67010055E-03
+2.96000E-06,-7.26809050E-03
+2.97000E-06,-6.48919604E-03
+2.98000E-06,-6.86608045E-03
+2.99000E-06,-6.41381915E-03
+3.00000E-06,-6.81582920E-03
+3.01000E-06,-6.86608045E-03
+3.02000E-06,-7.61984929E-03
+3.03000E-06,-8.09723622E-03
+3.04000E-06,-9.27814073E-03
+3.05000E-06,-9.70527640E-03
+3.06000E-06,-10.10728645E-03
+3.07000E-06,-10.88618091E-03
+3.08000E-06,-11.28819096E-03
+3.09000E-06,-11.28819096E-03
+3.10000E-06,-11.23793970E-03
+3.11000E-06,-10.88618091E-03
+3.12000E-06,-9.70527640E-03
+3.13000E-06,-9.68015078E-03
+3.14000E-06,-8.87613068E-03
+3.15000E-06,-7.67010055E-03
+3.16000E-06,-7.26809050E-03
+3.17000E-06,-6.06206036E-03
+3.18000E-06,-6.06206036E-03
+3.19000E-06,-6.06206036E-03
+3.20000E-06,-6.06206036E-03
+3.21000E-06,-6.48919604E-03
+3.22000E-06,-6.86608045E-03
+3.23000E-06,-8.07211059E-03
+3.24000E-06,-9.62989952E-03
+3.25000E-06,-9.68015078E-03
+3.26000E-06,-10.08216082E-03
+3.27000E-06,-10.91130654E-03
+3.28000E-06,-10.88618091E-03
+3.29000E-06,-11.28819096E-03
+3.30000E-06,-11.23793970E-03
+3.31000E-06,-10.83592966E-03
+3.32000E-06,-9.68015078E-03
+3.33000E-06,-9.27814073E-03
