x-axis,1
+3.34000E-06,-8.47412064E-03
+3.35000E-06,-7.29321613E-03
+3.36000E-06,-7.26809050E-03
+3.37000E-06,-6.08718599E-03
+3.38000E-06,-5.66005032E-03
+3.39000E-06,-5.28316590E-03
+3.40000E-06,-5.66005032E-03
+3.41000E-06,-6.06206036E-03
+3.42000E-06,-6.86608045E-03
+3.43000E-06,-7.29321613E-03
+3.44000E-06,-8.47412064E-03
+3.45000E-06,-9.27814073E-03
+3.46000E-06,-10.03190957E-03
+3.47000E-06,-10.50929650E-03
+3.48000E-06,-10.50929650E-03
+3.49000E-06,-10.88618091E-03
+3.50000E-06,-10.48417087E-03
+3.51000E-06,-10.08216082E-03
+3.52000E-06,-9.68015078E-03
+3.53000E-06,-8.87613068E-03
+3.54000E-06,-8.42386938E-03
+3.55000E-06,-7.26809050E-03
+3.56000E-06,-6.46407041E-03
+3.57000E-06,-5.66005032E-03
+3.58000E-06,-5.25804027E-03
+3.59000E-06,-4.85603022E-03
+3.60000E-06,-4.47914581E-03
+3.61000E-06,-5.60979906E-03
+3.62000E-06,-6.08718599E-03
+3.63000E-06,-6.48919604E-03
+3.64000E-06,-7.72035180E-03
+3.65000E-06,-8.87613068E-03
+3.66000E-06,-9.68015078E-03
+3.67000E-06,-9.70527640E-03
+3.68000E-06,-10.08216082E-03
+3.69000E-06,-10.48417087E-03
+3.70000E-06,-10.43391961E-03
+3.71000E-06,-10.03190957E-03
+3.72000E-06,-9.27814073E-03
+3.73000E-06,-8.09723622E-03
+3.74000E-06,-7.67010055E-03
+3.75000E-06,-6.48919604E-03
+3.76000E-06,-6.06206036E-03
+3.77000E-06,-5.25804027E-03
+3.78000E-06,-4.45402018E-03
+3.79000E-06,-3.65000009E-03
+3.80000E-06,-3.67512571E-03
+3.81000E-06,-4.40376892E-03
+3.82000E-06,-5.25804027E-03
+3.83000E-06,-6.06206036E-03
+3.84000E-06,-6.89120608E-03
+3.85000E-06,-7.69522617E-03
+3.86000E-06,-8.47412064E-03
+3.87000E-06,-9.27814073E-03
+3.88000E-06,-9.30326636E-03
+3.89000E-06,-9.68015078E-03
+3.90000E-06,-9.68015078E-03
+3.91000E-06,-8.87613068E-03
+3.92000E-06,-8.09723622E-03
+3.93000E-06,-7.69522617E-03
+3.94000E-06,-6.86608045E-03
+3.95000E-06,-6.41381915E-03
+3.96000E-06,-5.20778901E-03
+3.97000E-06,-4.05201013E-03
+3.98000E-06,-3.24799004E-03
+3.99000E-06,-2.49422120E-03
+4.00000E-06,-2.04195990E-03
+4.01000E-06,-2.09221116E-03
+4.02000E-06,-3.62487446E-03
+4.03000E-06,-4.10226139E-03
+4.04000E-06,-5.28316590E-03
+4.05000E-06,-6.08718599E-03
+4.06000E-06,-7.26809050E-03
+4.07000E-06,-7.69522617E-03
+4.08000E-06,-8.09723622E-03
+4.09000E-06,-7.69522617E-03
+4.10000E-06,-8.02185934E-03
+4.11000E-06,-7.29321613E-03
+4.12000E-06,-6.89120608E-03
+4.13000E-06,-6.46407041E-03
+4.14000E-06,-5.60979906E-03
+4.15000E-06,-4.85603022E-03
+4.16000E-06,-3.65000009E-03
+4.17000E-06,-2.41884432E-03
+4.18000E-06,-1.23793981E-03
+4.19000E-06,+772.11042E-06
+4.20000E-06,+1.17412047E-03
+4.21000E-06,+772.11042E-06
+4.22000E-06,-408.79409E-06
+4.23000E-06,-1.63994986E-03
+4.24000E-06,-2.49422120E-03
+4.25000E-06,-3.70025134E-03
+4.26000E-06,-4.45402018E-03
+4.27000E-06,-5.28316590E-03
+4.28000E-06,-5.30829153E-03
+4.29000E-06,-5.66005032E-03
+4.30000E-06,-6.01180911E-03
+4.31000E-06,-5.25804027E-03
+4.32000E-06,-5.20778901E-03
+4.33000E-06,-4.47914581E-03
+4.34000E-06,-3.62487446E-03
+4.35000E-06,-2.11733679E-03
+4.36000E-06,-1.23793981E-03
+4.37000E-06,-6.78404E-06
+4.38000E-06,+1.97814056E-03
+4.39000E-06,+4.41532646E-03
+4.40000E-06,+5.99824102E-03
+4.41000E-06,+5.99824102E-03
+4.42000E-06,+4.79221088E-03
+4.43000E-06,+3.18417070E-03
+4.44000E-06,+1.92788930E-03
+4.45000E-06,+319.84912E-06
+4.46000E-06,-810.80414E-06
+4.47000E-06,-1.28819107E-03
+4.48000E-06,-1.69020111E-03
+4.49000E-06,-1.71532674E-03
+4.50000E-06,-2.44396995E-03
+4.51000E-06,-1.63994986E-03
+4.52000E-06,-2.01683427E-03
+4.53000E-06,-1.23793981E-03
+4.54000E-06,-408.79409E-06
+4.55000E-06,+797.23605E-06
+4.56000E-06,+1.97814056E-03
+4.57000E-06,+3.98819079E-03
+4.58000E-06,+6.40025106E-03
+4.59000E-06,+9.61633143E-03
+4.60000E-06,+11.62638166E-03
+4.61000E-06,+11.55100478E-03
+4.62000E-06,+9.94296459E-03
+4.63000E-06,+7.95803999E-03
+4.64000E-06,+6.75200985E-03
+4.65000E-06,+5.11884404E-03
+4.66000E-06,+4.01331641E-03
+4.67000E-06,+3.18417070E-03
+4.68000E-06,+2.38015060E-03
+4.69000E-06,+2.70678377E-03
+4.70000E-06,+1.97814056E-03
+4.71000E-06,+1.97814056E-03
+4.72000E-06,+2.38015060E-03
+4.73000E-06,+3.18417070E-03
+4.74000E-06,+3.98819079E-03
+4.75000E-06,+4.41532646E-03
+4.76000E-06,+6.02336664E-03
+4.77000E-06,+8.00829125E-03
+4.78000E-06,+10.84748720E-03
+4.79000E-06,+14.03844194E-03
+4.80000E-06,+15.64648212E-03
+4.81000E-06,+15.64648212E-03
+4.82000E-06,+14.03844194E-03
+4.83000E-06,+12.05351733E-03
+4.84000E-06,+10.42035152E-03
+4.85000E-06,+8.81231134E-03
+4.86000E-06,+7.60628120E-03
+4.87000E-06,+6.40025106E-03
+4.88000E-06,+6.34999981E-03
+4.89000E-06,+5.59623097E-03
+4.90000E-06,+5.21934655E-03
+4.91000E-06,+5.21934655E-03
+4.92000E-06,+5.94798976E-03
+4.93000E-06,+6.34999981E-03
+4.94000E-06,+6.80226111E-03
+4.95000E-06,+7.63140683E-03
+4.96000E-06,+9.16407013E-03
+4.97000E-06,+10.82236157E-03
+4.98000E-06,+13.63643189E-03
+4.99000E-06,+16.07361779E-03
+5.00000E-06,+17.25452230E-03
+5.01000E-06,+17.60628109E-03
+5.02000E-06,+15.64648212E-03
+5.03000E-06,+13.98819068E-03
+5.04000E-06,+11.97814045E-03
+5.05000E-06,+10.37010027E-03
+5.06000E-06,+9.96809022E-03
+5.07000E-06,+8.76206008E-03
+5.08000E-06,+7.95803999E-03
+5.09000E-06,+6.75200985E-03
+5.10000E-06,+7.20427115E-03
+5.11000E-06,+7.20427115E-03
+5.12000E-06,+7.55602994E-03
+5.13000E-06,+8.00829125E-03
+5.14000E-06,+8.43542692E-03
+5.15000E-06,+9.21432138E-03
+5.16000E-06,+10.42035152E-03
+5.17000E-06,+11.65150729E-03
+5.18000E-06,+13.63643189E-03
+5.19000E-06,+15.24447207E-03
+5.20000E-06,+16.04849217E-03
+5.21000E-06,+16.37512533E-03
+5.22000E-06,+14.03844194E-03
+5.23000E-06,+12.83241180E-03
+5.24000E-06,+11.17412036E-03
+5.25000E-06,+9.56608017E-03
+5.26000E-06,+8.00829125E-03
+5.27000E-06,+7.95803999E-03
+5.28000E-06,+6.34999981E-03
+5.29000E-06,+6.40025106E-03
+5.30000E-06,+6.02336664E-03
+5.31000E-06,+6.75200985E-03
+5.32000E-06,+7.12889427E-03
+5.33000E-06,+7.20427115E-03
+5.34000E-06,+7.60628120E-03
+5.35000E-06,+8.36005004E-03
+5.36000E-06,+9.21432138E-03
+5.37000E-06,+10.37010027E-03
+5.38000E-06,+11.62638166E-03
+5.39000E-06,+12.38015050E-03
+5.40000E-06,+13.18417059E-03
+5.41000E-06,+11.62638166E-03
+5.42000E-06,+10.42035152E-03
+5.43000E-06,+9.56608017E-03
+5.44000E-06,+7.95803999E-03
+5.45000E-06,+6.75200985E-03
+5.46000E-06,+5.94798976E-03
+5.47000E-06,+5.19422092E-03
+5.48000E-06,+4.39020083E-03
+5.49000E-06,+3.98819079E-03
+5.50000E-06,+3.58618074E-03
+5.51000E-06,+3.58618074E-03
+5.52000E-06,+4.01331641E-03
+5.53000E-06,+4.79221088E-03
+5.54000E-06,+5.19422092E-03
+5.55000E-06,+5.99824102E-03
+5.56000E-06,+6.40025106E-03
+5.57000E-06,+7.20427115E-03
+5.58000E-06,+8.41030129E-03
+5.59000E-06,+8.76206008E-03
+5.60000E-06,+8.81231134E-03
+5.61000E-06,+8.00829125E-03
+5.62000E-06,+6.75200985E-03
+5.63000E-06,+5.94798976E-03
+5.64000E-06,+5.14396967E-03
+5.65000E-06,+3.58618074E-03
+5.66000E-06,+2.38015060E-03
+5.67000E-06,+1.60125614E-03
+5.68000E-06,+1.09874358E-03
+5.69000E-06,+395.22600E-06
+5.70000E-06,+370.10037E-06
+5.71000E-06,+772.11042E-06
+5.72000E-06,+1.52587926E-03
+5.73000E-06,+1.57613051E-03
+5.74000E-06,+1.97814056E-03
+5.75000E-06,+3.18417070E-03
+5.76000E-06,+3.93793953E-03
+5.77000E-06,+3.98819079E-03
+5.78000E-06,+4.39020083E-03
+5.79000E-06,+4.79221088E-03
+5.80000E-06,+4.74195962E-03
+5.81000E-06,+3.93793953E-03
+5.82000E-06,+2.78216065E-03
+5.83000E-06,+2.32989935E-03
+5.84000E-06,+1.09874358E-03
+5.85000E-06,+319.84912E-06
+5.86000E-06,-835.92976E-06
+5.87000E-06,-1.69020111E-03
+5.88000E-06,-2.04195990E-03
+5.89000E-06,-2.49422120E-03
+5.90000E-06,-2.44396995E-03
+5.91000E-06,-2.09221116E-03
+5.92000E-06,-2.04195990E-03
+5.93000E-06,-886.18102E-06
+5.94000E-06,-835.92976E-06
+5.95000E-06,+319.84912E-06
+5.96000E-06,+721.85916E-06
+5.97000E-06,+1.17412047E-03
+5.98000E-06,+1.60125614E-03
+5.99000E-06,+1.57613051E-03
+6.00000E-06,+1.57613051E-03
+6.01000E-06,+370.10037E-06
+6.02000E-06,-31.90967E-06
+6.03000E-06,-886.18102E-06
+6.04000E-06,-2.09221116E-03
+6.05000E-06,-2.84597999E-03
+6.06000E-06,-4.05201013E-03
+6.07000E-06,-4.10226139E-03
+6.08000E-06,-4.88115585E-03
+6.09000E-06,-5.25804027E-03
+6.10000E-06,-4.85603022E-03
+6.11000E-06,-4.85603022E-03
+6.12000E-06,-4.07713576E-03
+6.13000E-06,-3.65000009E-03
+6.14000E-06,-2.84597999E-03
+6.15000E-06,-2.41884432E-03
+6.16000E-06,-2.04195990E-03
+6.17000E-06,-1.28819107E-03
+6.18000E-06,-886.18102E-06
+6.19000E-06,-886.18102E-06
+6.20000E-06,-835.92976E-06
+6.21000E-06,-1.69020111E-03
+6.22000E-06,-2.84597999E-03
+6.23000E-06,-3.29824130E-03
+6.24000E-06,-4.47914581E-03
+6.25000E-06,-4.90628148E-03
+6.26000E-06,-5.68517594E-03
+6.27000E-06,-6.81582920E-03
+6.28000E-06,-7.26809050E-03
+6.29000E-06,-7.26809050E-03
+6.30000E-06,-7.67010055E-03
+6.31000E-06,-6.89120608E-03
+6.32000E-06,-6.46407041E-03
+6.33000E-06,-6.06206036E-03
+6.34000E-06,-4.88115585E-03
+6.35000E-06,-4.05201013E-03
+6.36000E-06,-3.67512571E-03
+6.37000E-06,-2.84597999E-03
+6.38000E-06,-3.24799004E-03
+6.39000E-06,-2.89623125E-03
+6.40000E-06,-2.89623125E-03
+6.41000E-06,-3.29824130E-03
+6.42000E-06,-4.85603022E-03
+6.43000E-06,-5.66005032E-03
+6.44000E-06,-6.08718599E-03
+6.45000E-06,-6.51432166E-03
+6.46000E-06,-8.07211059E-03
+6.47000E-06,-8.09723622E-03
+6.48000E-06,-9.27814073E-03
+6.49000E-06,-8.90125631E-03
+6.50000E-06,-8.87613068E-03
+6.51000E-06,-8.49924627E-03
+6.52000E-06,-8.07211059E-03
+6.53000E-06,-7.21783924E-03
+6.54000E-06,-6.48919604E-03
+6.55000E-06,-5.66005032E-03
+6.56000E-06,-5.28316590E-03
+6.57000E-06,-4.47914581E-03
+6.58000E-06,-4.45402018E-03
+6.59000E-06,-4.45402018E-03
+6.60000E-06,-4.47914581E-03
+6.61000E-06,-4.85603022E-03
+6.62000E-06,-6.08718599E-03
+6.63000E-06,-6.86608045E-03
+6.64000E-06,-7.67010055E-03
+6.65000E-06,-8.47412064E-03
+6.66000E-06,-8.87613068E-03
+6.67000E-06,-9.30326636E-03
+6.68000E-06,-9.70527640E-03
+6.69000E-06,-10.08216082E-03
+6.70000E-06,-9.70527640E-03
+6.71000E-06,-9.62989952E-03
+6.72000E-06,-9.27814073E-03
+6.73000E-06,-8.07211059E-03
+6.74000E-06,-7.67010055E-03
+6.75000E-06,-6.86608045E-03
+6.76000E-06,-6.06206036E-03
+6.77000E-06,-5.66005032E-03
+6.78000E-06,-5.60979906E-03
+6.79000E-06,-5.60979906E-03
+6.80000E-06,-5.66005032E-03
+6.81000E-06,-6.06206036E-03
+6.82000E-06,-6.86608045E-03
+6.83000E-06,-7.26809050E-03
+6.84000E-06,-8.09723622E-03
+6.85000E-06,-9.22788947E-03
+6.86000E-06,-10.10728645E-03
+6.87000E-06,-10.88618091E-03
+6.88000E-06,-10.50929650E-03
+6.89000E-06,-10.88618091E-03
+6.90000E-06,-10.50929650E-03
+6.91000E-06,-10.10728645E-03
+6.92000E-06,-9.68015078E-03
+6.93000E-06,-9.27814073E-03
+6.94000E-06,-8.47412064E-03
+6.95000E-06,-7.67010055E-03
+6.96000E-06,-6.89120608E-03
+6.97000E-06,-6.08718599E-03
+6.98000E-06,-6.06206036E-03
+6.99000E-06,-6.06206036E-03
+7.00000E-06,-6.06206036E-03
+7.01000E-06,-6.89120608E-03
+7.02000E-06,-7.26809050E-03
+7.03000E-06,-8.07211059E-03
+7.04000E-06,-8.90125631E-03
+7.05000E-06,-9.70527640E-03
+7.06000E-06,-10.48417087E-03
+7.07000E-06,-11.23793970E-03
+7.08000E-06,-11.28819096E-03
+7.09000E-06,-11.69020100E-03
+7.10000E-06,-11.28819096E-03
+7.11000E-06,-10.48417087E-03
+7.12000E-06,-10.48417087E-03
+7.13000E-06,-9.30326636E-03
+7.14000E-06,-8.82587943E-03
+7.15000E-06,-8.02185934E-03
+7.16000E-06,-7.26809050E-03
+7.17000E-06,-6.86608045E-03
+7.18000E-06,-6.86608045E-03
+7.19000E-06,-6.46407041E-03
+7.20000E-06,-6.48919604E-03
+7.21000E-06,-6.89120608E-03
+7.22000E-06,-7.67010055E-03
+7.23000E-06,-8.49924627E-03
+7.24000E-06,-9.27814073E-03
+7.25000E-06,-10.48417087E-03
+7.26000E-06,-10.88618091E-03
+7.27000E-06,-11.28819096E-03
+7.28000E-06,-11.69020100E-03
+7.29000E-06,-11.69020100E-03
+7.30000E-06,-11.28819096E-03
+7.31000E-06,-11.63994975E-03
+7.32000E-06,-10.48417087E-03
+7.33000E-06,-9.70527640E-03
+7.34000E-06,-9.22788947E-03
+7.35000E-06,-8.09723622E-03
+7.36000E-06,-7.29321613E-03
+7.37000E-06,-6.89120608E-03
+7.38000E-06,-6.46407041E-03
+7.39000E-06,-6.81582920E-03
+7.40000E-06,-6.81582920E-03
+7.41000E-06,-6.91633171E-03
+7.42000E-06,-8.07211059E-03
+7.43000E-06,-8.47412064E-03
+7.44000E-06,-9.62989952E-03
+7.45000E-06,-10.83592966E-03
+7.46000E-06,-11.31331659E-03
+7.47000E-06,-11.69020100E-03
+7.48000E-06,-12.11733668E-03
+7.49000E-06,-12.04195980E-03
+7.50000E-06,-11.71532663E-03
+7.51000E-06,-11.63994975E-03
+7.52000E-06,-10.50929650E-03
+7.53000E-06,-9.68015078E-03
+7.54000E-06,-9.62989952E-03
+7.55000E-06,-8.07211059E-03
+7.56000E-06,-7.29321613E-03
+7.57000E-06,-6.86608045E-03
+7.58000E-06,-6.81582920E-03
+7.59000E-06,-6.46407041E-03
+7.60000E-06,-6.86608045E-03
+7.61000E-06,-7.29321613E-03
+7.62000E-06,-8.07211059E-03
+7.63000E-06,-8.47412064E-03
+7.64000E-06,-9.30326636E-03
+7.65000E-06,-9.73040203E-03
+7.66000E-06,-10.88618091E-03
+7.67000E-06,-11.28819096E-03
+7.68000E-06,-12.09221105E-03
+7.69000E-06,-11.69020100E-03
+7.70000E-06,-11.69020100E-03
+7.71000E-06,-11.28819096E-03
+7.72000E-06,-10.50929650E-03
+7.73000E-06,-10.08216082E-03
+7.74000E-06,-8.90125631E-03
+7.75000E-06,-8.07211059E-03
+7.76000E-06,-7.67010055E-03
+7.77000E-06,-6.89120608E-03
+7.78000E-06,-6.46407041E-03
+7.79000E-06,-6.46407041E-03
+7.80000E-06,-6.86608045E-03
+7.81000E-06,-6.89120608E-03
+7.82000E-06,-8.07211059E-03
+7.83000E-06,-8.47412064E-03
+7.84000E-06,-9.27814073E-03
+7.85000E-06,-10.10728645E-03
+7.86000E-06,-10.88618091E-03
+7.87000E-06,-11.28819096E-03
+7.88000E-06,-11.31331659E-03
+7.89000E-06,-11.69020100E-03
+7.90000E-06,-11.31331659E-03
+7.91000E-06,-11.28819096E-03
+7.92000E-06,-10.50929650E-03
+7.93000E-06,-9.68015078E-03
+7.94000E-06,-8.90125631E-03
+7.95000E-06,-7.69522617E-03
+7.96000E-06,-7.26809050E-03
+7.97000E-06,-6.48919604E-03
+7.98000E-06,-6.46407041E-03
+7.99000E-06,-6.46407041E-03
+8.00000E-06,-6.46407041E-03
+8.01000E-06,-6.89120608E-03
+8.02000E-06,-7.67010055E-03
+8.03000E-06,-8.47412064E-03
+8.04000E-06,-9.27814073E-03
+8.05000E-06,-9.70527640E-03
+8.06000E-06,-10.88618091E-03
+8.07000E-06,-11.23793970E-03
+8.08000E-06,-11.69020100E-03
+8.09000E-06,-12.04195980E-03
+8.10000E-06,-11.23793970E-03
+8.11000E-06,-10.48417087E-03
+8.12000E-06,-10.10728645E-03
+8.13000E-06,-9.68015078E-03
+8.14000E-06,-8.87613068E-03
+8.15000E-06,-7.67010055E-03
+8.16000E-06,-7.26809050E-03
+8.17000E-06,-6.48919604E-03
+8.18000E-06,-6.06206036E-03
+8.19000E-06,-6.08718599E-03
+8.20000E-06,-6.08718599E-03
+8.21000E-06,-6.86608045E-03
+8.22000E-06,-6.89120608E-03
+8.23000E-06,-8.07211059E-03
+8.24000E-06,-8.87613068E-03
+8.25000E-06,-9.30326636E-03
+8.26000E-06,-10.43391961E-03
+8.27000E-06,-11.28819096E-03
+8.28000E-06,-11.63994975E-03
+8.29000E-06,-11.28819096E-03
+8.30000E-06,-11.23793970E-03
+8.31000E-06,-10.48417087E-03
+8.32000E-06,-10.08216082E-03
+8.33000E-06,-9.27814073E-03
+8.34000E-06,-8.07211059E-03
+8.35000E-06,-7.29321613E-03
+8.36000E-06,-6.48919604E-03
+8.37000E-06,-6.08718599E-03
+8.38000E-06,-5.68517594E-03
+8.39000E-06,-5.66005032E-03
+8.40000E-06,-6.01180911E-03
+8.41000E-06,-6.46407041E-03
+8.42000E-06,-6.48919604E-03
+8.43000E-06,-7.69522617E-03
+8.44000E-06,-8.47412064E-03
+8.45000E-06,-9.27814073E-03
+8.46000E-06,-10.08216082E-03
+8.47000E-06,-10.48417087E-03
+8.48000E-06,-10.88618091E-03
+8.49000E-06,-10.88618091E-03
+8.50000E-06,-10.50929650E-03
+8.51000E-06,-10.08216082E-03
+8.52000E-06,-9.30326636E-03
+8.53000E-06,-8.49924627E-03
+8.54000E-06,-7.69522617E-03
+8.55000E-06,-7.26809050E-03
+8.56000E-06,-6.46407041E-03
+8.57000E-06,-5.66005032E-03
+8.58000E-06,-5.60979906E-03
+8.59000E-06,-4.88115585E-03
+8.60000E-06,-4.90628148E-03
+8.61000E-06,-5.66005032E-03
+8.62000E-06,-6.06206036E-03
+8.63000E-06,-7.21783924E-03
+8.64000E-06,-7.69522617E-03
+8.65000E-06,-8.87613068E-03
+8.66000E-06,-9.27814073E-03
+8.67000E-06,-10.10728645E-03
+8.68000E-06,-10.08216082E-03
+8.69000E-06,-10.48417087E-03
+8.70000E-06,-10.08216082E-03
+8.71000E-06,-10.03190957E-03
+8.72000E-06,-9.27814073E-03
+8.73000E-06,-8.42386938E-03
+8.74000E-06,-7.61984929E-03
+8.75000E-06,-6.89120608E-03
+8.76000E-06,-6.06206036E-03
+8.77000E-06,-4.88115585E-03
+8.78000E-06,-4.40376892E-03
+8.79000E-06,-4.05201013E-03
+8.80000E-06,-3.67512571E-03
+8.81000E-06,-4.45402018E-03
+8.82000E-06,-5.20778901E-03
+8.83000E-06,-6.08718599E-03
+8.84000E-06,-6.89120608E-03
+8.85000E-06,-8.07211059E-03
+8.86000E-06,-8.47412064E-03
+8.87000E-06,-9.27814073E-03
+8.88000E-06,-9.68015078E-03
+8.89000E-06,-9.30326636E-03
+8.90000E-06,-9.68015078E-03
+8.91000E-06,-8.87613068E-03
+8.92000E-06,-8.47412064E-03
+8.93000E-06,-7.69522617E-03
+8.94000E-06,-6.86608045E-03
+8.95000E-06,-6.41381915E-03
+8.96000E-06,-5.25804027E-03
+8.97000E-06,-4.05201013E-03
+8.98000E-06,-3.24799004E-03
+8.99000E-06,-2.44396995E-03
+9.00000E-06,-2.04195990E-03
+9.01000E-06,-2.09221116E-03
+9.02000E-06,-3.65000009E-03
+9.03000E-06,-4.45402018E-03
+9.04000E-06,-5.66005032E-03
+9.05000E-06,-6.46407041E-03
+9.06000E-06,-6.86608045E-03
+9.07000E-06,-7.67010055E-03
+9.08000E-06,-8.07211059E-03
+9.09000E-06,-8.42386938E-03
+9.10000E-06,-8.07211059E-03
+9.11000E-06,-8.02185934E-03
+9.12000E-06,-7.26809050E-03
+9.13000E-06,-6.48919604E-03
+9.14000E-06,-5.68517594E-03
+9.15000E-06,-4.45402018E-03
+9.16000E-06,-3.65000009E-03
+9.17000E-06,-2.84597999E-03
+9.18000E-06,-1.23793981E-03
+9.19000E-06,-6.78404E-06
+9.20000E-06,+1.17412047E-03
+9.21000E-06,+772.11042E-06
+9.22000E-06,-82.16093E-06
+9.23000E-06,-1.69020111E-03
+9.24000E-06,-2.49422120E-03
+9.25000E-06,-3.67512571E-03
+9.26000E-06,-4.85603022E-03
+9.27000E-06,-4.90628148E-03
+9.28000E-06,-5.66005032E-03
+9.29000E-06,-5.66005032E-03
+9.30000E-06,-5.68517594E-03
+9.31000E-06,-5.66005032E-03
+9.32000E-06,-4.45402018E-03
+9.33000E-06,-4.40376892E-03
+9.34000E-06,-3.62487446E-03
+9.35000E-06,-2.41884432E-03
+9.36000E-06,-1.61482423E-03
+9.37000E-06,-31.90967E-06
+9.38000E-06,+1.97814056E-03
+9.39000E-06,+4.79221088E-03
+9.40000E-06,+5.94798976E-03
+9.41000E-06,+5.94798976E-03
+9.42000E-06,+4.39020083E-03
+9.43000E-06,+3.18417070E-03
+9.44000E-06,+1.52587926E-03
+9.45000E-06,+319.84912E-06
+9.46000E-06,-835.92976E-06
+9.47000E-06,-1.23793981E-03
+9.48000E-06,-2.04195990E-03
+9.49000E-06,-2.44396995E-03
+9.50000E-06,-2.44396995E-03
+9.51000E-06,-1.69020111E-03
+9.52000E-06,-1.69020111E-03
+9.53000E-06,-835.92976E-06
+9.54000E-06,-433.91972E-06
+9.55000E-06,+1.12386921E-03
+9.56000E-06,+1.97814056E-03
+9.57000E-06,+4.33994958E-03
+9.58000E-06,+6.04849227E-03
+9.59000E-06,+9.21432138E-03
+9.60000E-06,+11.62638166E-03
+9.61000E-06,+11.57613040E-03
+9.62000E-06,+10.01834148E-03
+9.63000E-06,+7.63140683E-03
+9.64000E-06,+7.12889427E-03
+9.65000E-06,+5.14396967E-03
+9.66000E-06,+3.93793953E-03
+9.67000E-06,+2.78216065E-03
+9.68000E-06,+2.73190939E-03
+9.69000E-06,+2.32989935E-03
+9.70000E-06,+1.97814056E-03
+9.71000E-06,+2.00326619E-03
+9.72000E-06,+2.40527623E-03
+9.73000E-06,+3.18417070E-03
+9.74000E-06,+3.20929632E-03
+9.75000E-06,+4.79221088E-03
+9.76000E-06,+5.99824102E-03
+9.77000E-06,+8.41030129E-03
+9.78000E-06,+10.82236157E-03
+9.79000E-06,+14.03844194E-03
+9.80000E-06,+16.04849217E-03
+9.81000E-06,+15.64648212E-03
+9.82000E-06,+13.63643189E-03
+9.83000E-06,+12.38015050E-03
+9.84000E-06,+10.42035152E-03
+9.85000E-06,+8.76206008E-03
+9.86000E-06,+8.00829125E-03
+9.87000E-06,+7.12889427E-03
+9.88000E-06,+6.02336664E-03
+9.89000E-06,+5.19422092E-03
+9.90000E-06,+5.19422092E-03
+9.91000E-06,+5.94798976E-03
+9.92000E-06,+5.99824102E-03
+9.93000E-06,+6.40025106E-03
+9.94000E-06,+6.82738674E-03
+9.95000E-06,+7.22939678E-03
+9.96000E-06,+9.21432138E-03
+9.97000E-06,+10.82236157E-03
+9.98000E-06,+13.25954747E-03
+9.99000E-06,+16.04849217E-03
